0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250
0.0,0.18155916529133595,0.2580692307976294,0.2690501127902765,0.26207968418499183,0.2617533971052934,0.26413719133241537,0.2661860851049844,0.26325543140743407,0.26014195710274457,0.25376848540773894,0.26314790066437416,0.2614363934290828,0.2561276108215364,0.25325771463793356,0.2636814818245002,0.258367261022643,0.27129413895461774,0.2619858078992798,0.2637021806813002,0.2610084156531668,0.26325470436828696,0.2701932602193729,0.28911583019036446,0.2777913656345406,0.2593764209219684,0.262909109881329,0.2769312676781221,0.2752431574598678,0.2776923905400711,0.2666423906901486,0.27211365430510015,0.2621627123772719,0.28183005743015804,0.38158857954293135,0.3863779922994456,0.3291063827513146,0.2881560284251968,0.2917758435433942,0.27939526427673,0.27612037721651633,0.27922670468555694,0.28043958738156377,0.2728664662318844,0.26357465967374827,0.2633755969974546,0.26125737062753457,0.2823748568127074,0.29772179156886164,0.26541655769430955,0.26818379549728316,0.2571327108322137,0.25635557790659774,0.2578129412466853,0.2609890424355771,0.26673611187277596,0.27684310998499523,0.2722137322807649,0.2726612296836381,0.27204565161599725,0.26978792658421147,0.26756072627223626,0.2617554483452671,0.26811176005484033,0.2672426756984326,0.346503971126195,0.35733108353802295,0.33413320793590334,0.3215306543653928,0.35202910875818827,0.3399305159729023,0.3195722634196144,0.3080690474834891,0.27855540395657435,0.29548217433587376,0.2855551319374277,0.2694133640813851,0.26192148086070804,0.26770843634062025,0.2738803379005921,0.2734701349064673,0.26885765389144634,0.27913086276819643,0.2940684941883067,0.2892975542876148,0.28605579815032617,0.3030974334642758,0.2891972859016144,0.2793634552871675,0.28503402704635145,0.292285809842893,0.2685576931571414,0.26533129473132805,0.2843910828419764,0.2772330987316465,0.2669446595873825,0.2653851887110354,0.25792190358569944,0.2666371074920451,0.2651943784948622,0.26648452089349045,0.2663466752038807,0.266730937212374,0.26571761949398953,0.2660883141495541,0.2668290477893964,0.2700238489861277,0.26243071879050345,0.2807654669246937,0.26976653546046453,0.2703083126161009,0.2852457940723927,0.2930361105052854,0.30111288850668544,0.281596815382954,0.26405058676028154,0.26525618205814977,0.27102550732405856,0.2671918258555634,0.2678173955539158,0.26203500790840084,0.26102569374438317,0.26475557138749023,0.26257579906426826,0.2594701549360518,0.26250266397908206,0.26926061100292903,0.268801527945118,0.2689157102828725,0.28115429739518655,0.2884186788292401,0.2845441262054092,0.26569185660161027,0.2819786731527896,0.27875014819873195,0.2741955570982015,0.2724358549750816,0.2742821726213809,0.28158866387073594,0.2722253160205584,0.2649025900594144,0.26284827239916647,0.26076853059384014,0.265832386268315,0.26314075660621317,0.27972477219642145,0.3181763267009627,0.30126920632515497,0.2557924253150127,0.26176481222320974,0.2754609447481415,0.2913808224304736,0.28187319911289743,0.2693185590218475,0.2649014744990435,0.2676780791084374,0.2652290117386205,0.2637499645430134,0.26325043676408366,0.25879034250717187,0.2933544944785692,0.29060714598211407,0.26960988354204635,0.26661391579177224,0.28496857147790156,0.2872460767971186,0.26177845421279766,0.2987430668919265,0.4410169006810374,0.4070042734188567,0.2828552735724663,0.2727851535866587,0.26582409476810526,0.2600271665110477,0.26832603231440266,0.26344157099461224,0.2657008854575381,0.29069858433986856,0.331516268787725,0.34135785969655896,0.31665428781955,0.2676363238345788,0.2613542461314685,0.26944516456175516,0.2682212957027974,0.26547794924693296,0.25702035840281534,0.2583038491457169,0.34454488529127825,0.43383341207278103,0.43238023252745317,0.28892308851447385,0.26806366864255143,0.26710317321787236,0.26928335738585735,0.2635607151014482,0.2815997584472426,0.27650223194706086,0.26120150961738514,0.2652771716477021,0.2628161561951376,0.2691685222807904,0.2810949179285142,0.2758244011701861,0.2703602243053659,0.26795424087961595,0.26626214657329933,0.268436130540788,0.2713988621674691,0.26681625295221306,0.2625436630350205,0.270168341027396,0.2635279071204851,0.2789952344888612,0.27559026035373746,0.25924264916744766,0.26877204131503213,0.2606596654604864,0.26828691029443863,0.2639316409618574,0.2662489973500576,0.26596917550287924,0.27054100916318613,0.2715624183143514,0.26102657392291,0.2583458307080894,0.2605770827352163,0.2692885325752143,0.27055952622390417,0.2610184114273223,0.32950004904290636,0.31670007648692156,0.26020440226614155,0.270091435453511,0.27994391485893366,0.2619851006085355,0.26005073980862886,0.26564147668447147,0.262201268416293,0.27206703813056404,0.2829243543931346,0.2657173986511696,0.25857520704245174,0.26964788383203303,0.269897691572902,0.2693382842991048,0.2654283483433649,0.2996282259300878,0.3022640653524027,0.2785763692192026,0.27765515241239336
0.18155916529133595,0.0,0.17084868594588343,0.25238531495947497,0.25183049882355674,0.24863537023886656,0.25193815437560396,0.24872270706603541,0.2506226573353396,0.2504233602061102,0.24716232346737954,0.2545671002063277,0.24972363910213427,0.24745956746873762,0.24704051882602793,0.25853560537501713,0.24996067998184832,0.2549408711035351,0.24902004288741586,0.24975202733173488,0.2481481613737139,0.2545289881644848,0.2580956157969727,0.26621393960567946,0.2569359068200189,0.2547428468426753,0.2597282253792758,0.26609284757656376,0.2666906517527684,0.2721089160669583,0.26544694337008895,0.274439656479309,0.2614336059809697,0.27108481211332164,0.35631357924895274,0.36004460642756286,0.3012990874962652,0.26641263302621915,0.26908566993749483,0.26032586655778095,0.25386591693313854,0.26095038038035856,0.26195297583075616,0.25471360024065937,0.2521494248337402,0.2555951222409416,0.25035943249493,0.263490820045891,0.27227858931168514,0.24510953202173244,0.26003529124441443,0.25047734938316435,0.24728762206198465,0.24630470290888856,0.2544924743931009,0.25417919404050365,0.26020678617963106,0.25598275458208575,0.25204588717492826,0.2551435273303059,0.2547206950836289,0.2525233856240122,0.24831094116270616,0.2568788471002461,0.2565351825854354,0.3249549473133103,0.3304787099144082,0.3097378699209821,0.29690351083167765,0.3226219113767091,0.3119173998798749,0.2969838081537342,0.28917885730100623,0.2637461309966298,0.27894549129183127,0.2723860080820437,0.2641297507307458,0.2600557764396516,0.25901775935330007,0.2631885933050404,0.258061135226026,0.25440296233252974,0.2622225639687757,0.2767252219316332,0.2734053685670629,0.26967317883379355,0.29095796904893106,0.27670942293189676,0.2669132951251196,0.2660480174807634,0.27015957976517985,0.2575488947412155,0.26082310087818195,0.26562031201339675,0.2601789432493582,0.2556447425716498,0.2577096107281491,0.25000958525091227,0.254492772110313,0.25824746783321495,0.2698446349269136,0.26190916588335117,0.2594064279159435,0.2575233097792266,0.256104773804055,0.2553579698801245,0.2625738980352395,0.252014376013809,0.26681344585789896,0.25733894090784537,0.2706852650180459,0.2746277998680849,0.2747683834730569,0.28546705083311563,0.2703886232288992,0.25991227904065933,0.2507264028448181,0.26027505570013754,0.25245785164007006,0.2510875837254641,0.2493051637412379,0.25050753068096066,0.2581078328826343,0.25584859243928115,0.24907179031692261,0.2503357060608418,0.26383201616704743,0.26683500446667585,0.25777914901852245,0.2696589129486139,0.2715730605783868,0.26887112270740954,0.25576383438643063,0.26878596483014655,0.2664474399108692,0.263663936577897,0.2604476269469775,0.260657027816209,0.2693179965070527,0.26434529364604026,0.2599552373020938,0.25995909293287567,0.2608128122925694,0.26277899066065824,0.2541799518882737,0.261538806675501,0.2976647436564097,0.2820713993486461,0.2503001109452223,0.2622121901596746,0.26581388290759245,0.2743553520571109,0.26692515729675387,0.26107554817641554,0.26411023918535464,0.2658178240959387,0.2643547389265303,0.26455826538129407,0.25434833743654417,0.2461868483241062,0.27637843111174015,0.27654040308062444,0.26777548026232073,0.2621157895631302,0.27130865620484945,0.2720398829591149,0.25738899219657396,0.28195766974857084,0.40976419965102545,0.37808629954375217,0.27277589129253776,0.2630264972080213,0.2612291663303985,0.25196893883578175,0.26450663748017006,0.2564116249161191,0.2570620503602965,0.27591341184312923,0.30611488861293257,0.32019634661006274,0.30035425556609197,0.25868431625341376,0.2548191185281377,0.2592131961783527,0.26435855399863967,0.2641846852416871,0.2526710801019328,0.25669660913103154,0.32476705776951,0.4072721405264592,0.40866997416553,0.2759816993980624,0.2639437800803497,0.26174995393301115,0.2675863421624526,0.26333121231225676,0.2766097603593447,0.26896345146238637,0.2529025178350613,0.2604667727174471,0.2614282130164019,0.2691735598091365,0.28109225572395896,0.2730699704067673,0.2649847968369643,0.2649632525985404,0.26559807571956645,0.26965680402679015,0.26964932515673623,0.2628713606182822,0.2603436218725825,0.2663721503944427,0.2595590198733014,0.26514110588588835,0.2663551107674864,0.2618135415825004,0.26740465560217586,0.2581283316234867,0.25656448755073036,0.2550414628810318,0.2620627986200153,0.2586883779093752,0.26539074566460374,0.26960684848238853,0.2577465681368447,0.2537405766272381,0.2569514042106299,0.26942083343596,0.2737496399011581,0.25924615850034755,0.31239350831186646,0.30030443981762583,0.2528039146207157,0.2586549781195286,0.27010985555477623,0.25911797510045015,0.2559113975094796,0.26328088138839134,0.2628166466447294,0.2675882780003147,0.2769536780219255,0.26269821309933455,0.25994431804832396,0.26614176445468274,0.26332847601247555,0.26667228644849406,0.2635473983439366,0.2896411056335751,0.2882390760178678,0.2631072208771768,0.26602381292621263
0.2580692307976294,0.17084868594588343,0.0,0.17869953070445113,0.2430355583626785,0.24466023984809165,0.25363624840809024,0.23646920285544426,0.24211483409085988,0.24665979251197084,0.2479041089089989,0.24933358537105654,0.2415305408917112,0.2398269185010281,0.24311240043005075,0.2642539801478703,0.25140656820033935,0.2465269908474884,0.24200483520963034,0.24493591986667457,0.2455903108730152,0.25251177432215666,0.25240191128724815,0.25544553540498544,0.25125758411808474,0.26045482702722306,0.26564917199423393,0.2675820480613587,0.262061405729509,0.2685987337363277,0.26895180577503147,0.2771481050541199,0.2659040364186705,0.2576581484575533,0.33619267525252894,0.3436138608890097,0.2881832476647469,0.25191380369628563,0.2539416214221389,0.24399755971476422,0.24050128665184517,0.24895270791349078,0.2499698129430591,0.25354436431970384,0.25982277397600456,0.26883368701382265,0.2648500685869433,0.26085930042967764,0.2604772195790049,0.23995347088757707,0.2691824162364789,0.2602857315621012,0.2514269776115196,0.2512869494289429,0.25810124956583314,0.25375295125644687,0.2536960120333646,0.24671669948129815,0.24130993455777455,0.24896126086734685,0.2532744505398764,0.2522826597001317,0.2503596182951596,0.258612098791544,0.2607504463184202,0.3136460914636984,0.31595179834355863,0.2939270273499398,0.2841846898967602,0.3111715083893527,0.30035807183074054,0.2837562543277016,0.2799495546506591,0.2547623958915827,0.2643860632283886,0.2606913007916558,0.2625099513623744,0.2589591331467164,0.2577540759266512,0.2557659352061414,0.2501107230128708,0.24733067619078672,0.2517122553041745,0.2647957072264309,0.25939968025286614,0.26267203628264757,0.2824261807057747,0.2675583807448933,0.2638892034340062,0.26194080840443024,0.26029517060061763,0.2555318075066072,0.264082085112418,0.26181428051944494,0.26172505792313705,0.2607478789984658,0.2616443874716469,0.2517688277925086,0.25233613460395543,0.2613584011257511,0.2814575777206529,0.2682375676070243,0.2631100186242649,0.2618844664413885,0.2537758282219328,0.25666044681477096,0.2668173990552116,0.24867845808392885,0.25417322995188674,0.25238716695874647,0.28038915676199766,0.27097349602873655,0.2637611700917821,0.2764961489276193,0.2642793658946739,0.26038099266236076,0.24930288845648127,0.25588878936566983,0.25233005200301906,0.25395972885836243,0.24556883204279042,0.2525221494002453,0.2671412689921739,0.2597124323260551,0.24862694127796875,0.24959834507077588,0.2667205387193012,0.2785484918518785,0.2541596132304953,0.26067071272534537,0.2675078018780828,0.261878354043261,0.25461364129197755,0.25527085542491984,0.25234339538939177,0.2542786077810351,0.25187022697867956,0.25242138738861447,0.26615067542794946,0.26573284063178315,0.25987385804184776,0.2610345722447007,0.25942411805178645,0.26128994316661813,0.25575167472703114,0.25175851140580136,0.2795039021099374,0.27213948114496384,0.2556762507707461,0.26632040620658615,0.25587385140245233,0.2638986717429244,0.2632472694396198,0.25724085631415633,0.2692848959031073,0.275827957377186,0.2692210102213078,0.2635079428585685,0.25089657969820794,0.2372131914042716,0.25520836285788784,0.2612565711090945,0.2694705670707401,0.2593684677230824,0.2657157449485175,0.27053522513834777,0.2539008743853681,0.2663047592589767,0.3954877721645463,0.36540442993357347,0.26515829891453796,0.2591095718214793,0.26602126942154464,0.2588613033387797,0.26669100655182176,0.2534769591464561,0.2542264149179683,0.2636941730790873,0.2879390808665465,0.2991172149787669,0.28395303079344497,0.25262420856547274,0.25125211765066413,0.2568788953709129,0.25940308191977374,0.26462346687334865,0.25734077932895844,0.26236665655010966,0.3005294289350367,0.37990917266495483,0.3808035952854406,0.26291516387243846,0.2688205840147894,0.2665852731994831,0.26642511512206485,0.263885394174948,0.2820987082455483,0.26912163432031316,0.24964548306224557,0.2596718858529878,0.25971533014240766,0.2727836255916497,0.2953558622490765,0.2864866666840519,0.27079391375215817,0.27143081293803994,0.2741770696573675,0.27402737665314486,0.27278261441898755,0.2630564956733881,0.26889067686765394,0.2701732198847116,0.2675362215134978,0.26657727627434874,0.2645970784355554,0.26867600797233365,0.2705174656408912,0.2574315315036709,0.2583694356235131,0.2571100048216722,0.2707375782507685,0.269003116192897,0.2715186322001874,0.27507331040713584,0.26685664298086126,0.26425721620209364,0.2664760802578919,0.27833107965340725,0.2872208242646952,0.26473966177317687,0.29849450309882697,0.2874455280193805,0.25162103734058944,0.2624857428293271,0.2772716504360913,0.2686488782054751,0.26755333311950114,0.2641745603421858,0.2635794115068019,0.2649991490574849,0.27099428281993515,0.2688425164265893,0.26911769352534093,0.2697833174812975,0.2693998090882241,0.27694987442540503,0.269764878705753,0.2893383023697187,0.2835993168376335,0.26280848715644883,0.2694710667671527
0.2690501127902765,0.25238531495947497,0.17869953070445113,0.0,0.1986845306408973,0.2373826752020079,0.2521692672519407,0.22423924726605496,0.22728770844064294,0.23913329097546243,0.25013778256186314,0.24897061717468033,0.24259251998930076,0.24210231890709524,0.24851682340962067,0.27811030471556647,0.2532505228660038,0.23557455928098817,0.2385113406361409,0.23945644173492733,0.23925544285764905,0.24866240462660924,0.2437133878386693,0.24783895194167915,0.24478193234965645,0.25735984874487955,0.27604478313407993,0.2754943521735418,0.2577935673831693,0.26214082376760056,0.2726402829847522,0.2914359226080065,0.27357331441879157,0.24030737302519498,0.3044591513148857,0.30745903056455476,0.25625451466972,0.2368067997215057,0.23222994981211542,0.23223004750942838,0.23067775533445267,0.2337790417464762,0.24312320011421115,0.2524966542134824,0.26484337630538823,0.28258543799591124,0.2748629015251821,0.25979917171802186,0.2414847000405168,0.23033230901201238,0.28584162931539664,0.27186667828003463,0.25745332495814904,0.25468758429024907,0.2574218038670663,0.24463686450763872,0.2459283249867379,0.24878784699900838,0.2396695599217494,0.2421896883604208,0.2465010946331627,0.24875141023866423,0.24538426506385513,0.24934213144264644,0.25151789982690853,0.28338883380905266,0.2838622751405823,0.264541181681049,0.25232189872892374,0.27967188602303883,0.2699956800518217,0.25708826464212153,0.25418499991773513,0.23784597582936504,0.23830071000625538,0.25418119980693116,0.26648226692997695,0.25872848931447207,0.2517021608410212,0.2518488905578396,0.24312661340447114,0.23861440590509397,0.24130269842605984,0.2485807095736869,0.2407923666684729,0.24299328208916535,0.25952538438285233,0.2561344034520283,0.26405359575903453,0.25458249209217376,0.25151417124854686,0.25364990459675385,0.266979928764648,0.24849875205400127,0.24828905851447303,0.2656504110115217,0.27113525910180697,0.25677806546490406,0.25884742505197217,0.27146296837310857,0.2944261768207393,0.2774267878339136,0.27090050898290996,0.26608531848316963,0.2481337592276717,0.25368847718732224,0.2765514004400495,0.2528732813005041,0.244311068913876,0.2564408098717245,0.2967637337509194,0.2536127883534259,0.24239548083421103,0.25623020434458554,0.2533712714162747,0.27287034495671586,0.254689988244745,0.2549829466534044,0.2510629771500623,0.2525438126407133,0.2442200176136991,0.26450789370157873,0.28863306419040424,0.27084628575574865,0.2535788331173452,0.25366338315659415,0.2754013673063433,0.29310612906533096,0.24519349346398642,0.24323390035622974,0.2513961633983025,0.24789336835388312,0.2654996348613806,0.256349232375512,0.25330352196025396,0.25569865874575703,0.25491068467654643,0.24848266194574725,0.25913696640768663,0.2682167090270032,0.2625555494844816,0.2622487497756112,0.25741162510315313,0.26805095393291406,0.25685992554618536,0.2380048384226349,0.25022479119930113,0.25317340051671733,0.26033167319029255,0.27423622113884377,0.23826677983795655,0.24621996399405213,0.2575018029245733,0.24837366023819002,0.27242808794162643,0.29112879666072716,0.28062469392931305,0.25758242818836913,0.24716669539255295,0.23577372439484653,0.2392881810782187,0.2552599274782138,0.2731308440859757,0.25599290236301864,0.24947840661242326,0.2583754911113961,0.2563938658154463,0.24784547604151846,0.35495527829812135,0.32729663178504065,0.2427647966618447,0.2451617690853095,0.2760923190987532,0.2684927599971645,0.2724522822469787,0.2504461758983658,0.2491303400926952,0.2503857225493924,0.2648498874756842,0.2630499002033078,0.25738406196184344,0.24805273620020218,0.2471330820750256,0.2559048181702308,0.26368757055483366,0.2655208835480091,0.2589179249050684,0.27007866793395585,0.2739104684034027,0.351335490913872,0.3512167829475781,0.24978124355262527,0.27213131627996756,0.2774830876933096,0.26966439176399026,0.2647836843864533,0.2926922715258733,0.2767822145349061,0.2551114283248758,0.2619092556131359,0.26676376788759676,0.28640596381217925,0.31737718757925193,0.29844370424828676,0.2814773496064372,0.28516129077146485,0.28184675871508996,0.27955787407161287,0.2841006632427363,0.27618791789954206,0.2747150684339248,0.2703639083516426,0.27512384603667,0.27320610826950786,0.26838993549454865,0.28373942202871055,0.2880961194066193,0.2579609829695036,0.25298819562118113,0.2569477374835069,0.27810061201225733,0.28100545696498086,0.2859004741468397,0.2883725009220075,0.2736105060694596,0.27167079377611386,0.2728577125394349,0.2881262507625942,0.3011769889313882,0.2734657373669449,0.2604928948171501,0.2569949009176101,0.259000585979641,0.2644828368304169,0.2796021124049028,0.2689015722630284,0.2756432278729162,0.27129615794514883,0.26323640670969933,0.24896836000804673,0.258683226583781,0.2700528391295274,0.2745195563234287,0.2686156030298717,0.27732217054692976,0.2925836144516275,0.2743039003416302,0.2741803781448859,0.2579709574481499,0.2572300966160347,0.28253130869634746
0.26207968418499183,0.25183049882355674,0.2430355583626785,0.1986845306408973,0.0,0.15586019128777628,0.24870878421775794,0.23389690438597396,0.24282095968842865,0.24715424878716674,0.2468068087020464,0.2510072936429962,0.2489352088185133,0.2465195353338795,0.2513720652661996,0.2748082582811403,0.24988990771322012,0.24681507153626625,0.25299540535167336,0.24410213798607566,0.23871361747349318,0.24560437344130084,0.24749951994299005,0.26405755795504693,0.26065449508570127,0.2595267743427297,0.26360555398796365,0.27074772143716996,0.26404554175019457,0.2605409560714001,0.2574490884938397,0.2790981989007683,0.2633267118369287,0.24267652425886,0.33765599306300215,0.3434884124274295,0.2830654525666926,0.25046549690683795,0.25248922271722746,0.24845355082345794,0.2390706652176444,0.24337555476696032,0.24986711150020327,0.25017726411731506,0.2578689900537348,0.26973756383297187,0.26584242901237815,0.25725849914104265,0.2523047150421841,0.23671154436084538,0.27213316492910505,0.25943632046398396,0.2513104214516692,0.24459580498389769,0.2527524686428991,0.24964986836063657,0.2620908774537585,0.26591264515176904,0.24891946819307284,0.2482199256545506,0.252657547633025,0.24662983943461234,0.24191772615287804,0.2545243733125691,0.2563367254390711,0.31573779211274805,0.31247394581739746,0.2871063705156248,0.2795176976977424,0.31916843472867945,0.3014276132173128,0.27982608141573495,0.27213142914795885,0.2618127934515396,0.2743834733968291,0.2688703322219224,0.2600204240255155,0.25485181113973504,0.2557313781465523,0.2533284351298911,0.24998590583536925,0.25160138993093434,0.25563610212401705,0.2621200547702483,0.2584537449008084,0.26026895695451185,0.2760471326367463,0.26528313801874415,0.2647497367053468,0.25670190421747346,0.25487086412698534,0.2459818064467702,0.25931963136934744,0.25672935002847763,0.2525336240805808,0.2597295065151311,0.26100829078719934,0.25476086657640323,0.2612681380558789,0.2631997655983754,0.27789418102118896,0.268030967366844,0.2620561398563217,0.25777703102868044,0.25119491591677756,0.24835392342036502,0.2626427495909459,0.25293377909010273,0.2526467352886979,0.25082890983369877,0.28726492693448996,0.268719013198691,0.2658575913495287,0.27402581435050855,0.2576498739610212,0.2721341381803374,0.26407147436412903,0.267171283839121,0.25607899684312896,0.258213723940385,0.2529952325292889,0.2624653558625076,0.2811846247113537,0.2625318945492152,0.2497131802186239,0.246033162888379,0.26381777070416906,0.27730425849939533,0.24459493039148525,0.24892491408427564,0.26750933048361325,0.26200807237268553,0.2618964406702554,0.2676047498162763,0.2663899801188072,0.2638520483929692,0.2623407825451651,0.2638747120972924,0.26760977531524643,0.2639764915774247,0.256935333525047,0.25637702695415615,0.2555239051315618,0.2682191774494676,0.263579180193169,0.2593003469252799,0.2851160927406365,0.27822685039098033,0.25635347479614984,0.26742848618001613,0.24353674698733355,0.2569914685506875,0.25901402301990567,0.24791869298446295,0.26586109737734187,0.27966536416574084,0.2735931700310901,0.2614892559619416,0.2568099371893907,0.24940723670563736,0.264903474612084,0.27403239252883005,0.2795413602764066,0.26209548422349543,0.2601210083336829,0.26794734687357297,0.25976784221508037,0.2708285267477876,0.3990790526795183,0.3696910102674063,0.2628753578829311,0.2592337624862856,0.2731686594492181,0.26484139415736935,0.27637344575722217,0.2657705935853433,0.2549466776024577,0.26457287569203053,0.28954792260310575,0.29734547429919234,0.2903104082356393,0.2636188954248625,0.2582541613867945,0.2637892079563762,0.26986594503060324,0.26839856340471413,0.257507808013708,0.2619442871420855,0.30366302371865195,0.39240736415895244,0.3922443654510077,0.2685582906290913,0.2654214711373607,0.27206786433040614,0.27437322268298536,0.26656529283274477,0.28493107663721556,0.27262774211992935,0.2592079203977893,0.2656713703395642,0.2663043597918526,0.27808845605665117,0.2985730893565909,0.2885780951512356,0.2819184977119071,0.27783496239273653,0.28048582423240387,0.28260050705976175,0.2789134378061404,0.2739037632556599,0.2715213374735684,0.2728210662277987,0.27305990999613383,0.2722163036447254,0.2703909047141509,0.27840064108647883,0.28477124808591747,0.26032771970175567,0.2519379844153644,0.25606845302823517,0.2764137159775938,0.27609226350026295,0.2765696442666749,0.2777522314350295,0.2648197833133968,0.26338189633722353,0.2690018365162016,0.28365848125692583,0.2901195865167269,0.2636556339862121,0.28811933255137867,0.28133014182095584,0.2548071826753444,0.2551623481933977,0.26962987291610035,0.2609082026572288,0.26594105367098053,0.26083863741092034,0.25565467346845033,0.2578438431856435,0.2647446175829047,0.26197324959997836,0.2655635414187783,0.26663672445336545,0.2692542341749421,0.27825627706810796,0.2705530976914893,0.2834561717200444,0.27154018562215054,0.2602655852534996,0.2824461148130028
0.2617533971052934,0.24863537023886656,0.24466023984809165,0.2373826752020079,0.15586019128777628,0.0,0.18541183401176514,0.23228627365455737,0.24743839068415174,0.24984459256503963,0.24844023030199683,0.2550664784375117,0.25208489757466335,0.2456313362100875,0.2514406566315401,0.2770465014266718,0.25307095976540134,0.2444766312426245,0.24985310930858404,0.24777723664601406,0.23970333069437377,0.24996716140450925,0.24243949000511753,0.25690614741494566,0.25397891137233913,0.2508550059270097,0.2549003176894989,0.262035854887623,0.26208939391038555,0.2652081717360418,0.2625096532053667,0.28259567691553467,0.2661398732850097,0.2452137250074877,0.3336457760904485,0.3387511687564388,0.27745378315521396,0.2521303259147583,0.2597516040290478,0.2546517831908719,0.2424463124978648,0.24719286468505158,0.2479868885498882,0.24862810112057906,0.2606286910655748,0.2774921599260714,0.26235695501212797,0.25639462636483684,0.2557569137366211,0.23637918870260025,0.2790771956138959,0.26581455140891536,0.25556855867810185,0.25103386129761807,0.2567979218613917,0.2527921390537213,0.25786264271984355,0.2669359919222852,0.24967752985698094,0.2525577800733126,0.2577782959329535,0.24655669384014214,0.24844437158514587,0.2551570707215244,0.2551953223074095,0.30337198742960375,0.3082015811367815,0.2943661580743433,0.2850053966631498,0.3082137067950736,0.29016922124984346,0.2877750907874845,0.2811827067458251,0.2643198645428649,0.2789722025535593,0.28194646925635863,0.27015927293672953,0.26329276163772247,0.26461584769476904,0.2633896344642195,0.2528065461272577,0.25415694283088497,0.2545496621360925,0.2690679420989724,0.27323247915476107,0.2669217106870291,0.2806096952167501,0.2742973437983768,0.27171847634786345,0.2622915301886787,0.25974622379628926,0.25341764423807367,0.2662852661472736,0.25798992087859723,0.2545108202476751,0.26183968088723203,0.26303796587608125,0.26000551951227735,0.2700687742439034,0.2720423029206791,0.2807717425306318,0.2666729369806072,0.2648921696180963,0.26118159560477633,0.25509085063064246,0.2511293774183559,0.26540428441805114,0.2581519252503505,0.26153195436218435,0.26018605164458486,0.28942655533432105,0.2689735209307766,0.2649571681263243,0.27456863620851396,0.2631919930984205,0.2740058120545418,0.26409479074656605,0.26763318019603527,0.26123719704818804,0.25508923146218027,0.25363824507928107,0.26438648501517,0.2753495551716864,0.2538487494600958,0.24708924648643862,0.252239744675659,0.2717466075105033,0.2790959707382271,0.2478279231384882,0.2568116472978869,0.26639909887458485,0.2577123791923303,0.26390384433823816,0.27184832101381917,0.2693315659740638,0.2674577657392234,0.2651820182781473,0.26143420848505466,0.2665121388698154,0.26426390661295934,0.2597417057701582,0.2627426041321482,0.25920706253737524,0.27323038976482245,0.26671712973260564,0.2599252335743348,0.2775796408086025,0.26884566005508054,0.25784886466031376,0.27125629251953653,0.25437083075633254,0.26845179044341255,0.2664086764045058,0.2532268721204404,0.268526601893744,0.2848007276965592,0.28396915014517643,0.2687157672445691,0.25991003747774855,0.25411042352551916,0.2695765555334238,0.2772063795665154,0.28104979549738396,0.26036684629888807,0.2592899389191007,0.26496791631197186,0.2646941723401338,0.26630662234123775,0.38631359322668757,0.3533236606843584,0.2607639516207361,0.25715655403508914,0.27474452492108004,0.26280406883005,0.2734892457277218,0.267875341348958,0.2630079366154771,0.2644315388121966,0.2822356413926162,0.2908956222104646,0.28297420702167986,0.2603200431742699,0.26133495019919323,0.26594934854108687,0.27030212120051933,0.2664265958628013,0.2564119235450139,0.2650147266828281,0.3059583555978987,0.3816499065827158,0.3835185594697419,0.26710924395792973,0.2711769435816164,0.27534030057705217,0.28278180905687483,0.267196624393281,0.2820019415829077,0.27557370297000855,0.2644611673484658,0.271858665474066,0.270582876999449,0.28158037195731006,0.29974994210888267,0.2908169483276921,0.2834443295581052,0.28260337261774116,0.2795440519023276,0.28255253307449346,0.2815625068348753,0.27554242533546225,0.2714490681745465,0.271334610472814,0.27045803094765275,0.26754528537350813,0.26533664345692554,0.2755509593652991,0.2885039493492843,0.2640040697359891,0.2523025319735947,0.2550074733662338,0.2726142425486736,0.2733335645387764,0.27863952947813286,0.28149006091916867,0.2680993680014267,0.26541430358181534,0.2682244961710123,0.2814994441304574,0.29310384323226085,0.26811371253799315,0.27758023329083964,0.27503773979834495,0.2527895178867209,0.2507790245249063,0.2679629782221251,0.26234553695903323,0.26788009282873726,0.26614541786744517,0.26031354364364206,0.26078099118062437,0.26704923730953284,0.261692398800766,0.2636985663557646,0.26360400364127806,0.26541270459425115,0.27529578270762095,0.2661411160802221,0.27391185913607974,0.26434678672529627,0.25717617929037906,0.27675804841354146
