Date,Ticker,Open,High,Low,Close,Volume
,,MSFT,MSFT,MSFT,MSFT,MSFT
2017-05-03,MSFT,62.79523158894672,62.79523158894672,62.18882207830036,62.52370834350586,28928000
2017-05-04,MSFT,62.478452401524926,62.52370972941755,62.125467340918476,62.27933120727539,21749400
2017-05-05,MSFT,62.36081667806265,62.47847610780888,61.98972578337618,62.451324462890625,19128800
2017-05-08,MSFT,62.42418152541458,62.49659052549771,61.92637828147096,62.397029876708984,18566100
2017-05-09,MSFT,62.32460536824721,62.70474216613984,62.16168861125029,62.48752212524414,22858400
2017-05-10,MSFT,62.44224363374014,62.9581453719262,62.37888752221898,62.73187255859375,17977800
2017-05-11,MSFT,61.872054793118146,62.206941130241155,61.6548347690573,61.962562561035156,28789400
2017-05-12,MSFT,62.0983337081696,62.0983337081696,61.582431785011636,61.890159606933594,18714100
2017-05-15,MSFT,61.672973974897126,61.980708873834104,61.15707176386873,61.93545150756836,31530300
2017-05-16,MSFT,62.108376420226165,63.20981383645223,62.04465712986207,63.1825065612793,34956000
2017-05-17,MSFT,62.709141779757196,62.90029960351229,61.38013480635506,61.42565155029297,30548800
2017-05-18,MSFT,61.35284819206182,62.017348430023404,61.11617354469353,61.635032653808594,25201300
2017-05-19,MSFT,61.44387357048889,61.990039946583444,61.38015427569256,61.61682891845703,26961100
2017-05-22,MSFT,61.798877575610085,62.35414865204364,61.44386910967804,62.308631896972656,16237600
2017-05-23,MSFT,62.55441738974074,62.58172466750537,62.24491870368257,62.51800537109375,15425800
2017-05-24,MSFT,62.69096333241749,62.70006112879602,62.30864059315446,62.59992980957031,14593900
2017-05-25,MSFT,62.781989316852254,63.61034019684516,62.727374759566445,63.37367248535156,21854100
2017-05-26,MSFT,63.53752536433103,63.919841168709254,63.2826412165293,63.68316650390625,19827900
2017-05-30,MSFT,63.528405293130156,64.09278106689453,63.51019581452547,64.09278106689453,17072800
2017-05-31,MSFT,64.20198550395054,64.39314328660335,63.546583423495974,63.573890686035156,30436400
2017-06-01,MSFT,63.93802358332275,64.27482946396557,63.218902018629656,63.810585021972656,21603600
2017-06-02,MSFT,64.12009416634483,65.41268946948311,63.93803408816079,65.32166290283203,34770300
2017-06-05,MSFT,65.51282135576085,66.35027688816957,65.36717329192527,65.79500579833984,33316800
2017-06-06,MSFT,65.81320262001998,66.10449174678162,65.78588840464307,66.01345825195312,31511100
2017-06-07,MSFT,66.12269619668407,66.24103002056052,65.49460117752886,65.89512634277344,22301800
2017-06-08,MSFT,66.00435956224426,66.0134573556991,65.0849754470274,65.49459838867188,24588300
2017-06-09,MSFT,65.57654635592836,65.61295837505693,62.436077418693856,64.0108642578125,49187400
2017-06-12,MSFT,63.03683263023654,63.66492748097127,62.01731745793767,63.51927947998047,47761700
2017-06-13,MSFT,63.73776824319405,64.46599462924654,63.68315369494864,64.31124877929688,25258600
2017-06-14,MSFT,64.54793264932249,64.72088105851861,63.200715725468804,63.96534729003906,25510700
2017-06-15,MSFT,63.0550632752325,63.91072830041158,62.62723770752499,63.628543853759766,26068700
2017-06-16,MSFT,63.47378253082321,63.7468621706141,63.00953811483424,63.71955490112305,48345100
2017-06-19,MSFT,64.17470683027251,64.57523204561791,64.03816351187007,64.51151275634766,23798300
2017-06-20,MSFT,64.46598103078941,64.51149777464694,63.60121845653646,63.637630462646484,21512200
2017-06-21,MSFT,63.910732733964764,64.28395072015918,63.6649602867479,63.96534729003906,19891100
2017-06-22,MSFT,64.21111876442784,64.25662857391723,63.45558508911124,63.956241607666016,22965700
2017-06-23,MSFT,63.801513693526516,64.85744169180781,63.64676778012182,64.82102966308594,27617300
2017-06-26,MSFT,64.99395676226385,65.27614118087827,64.1200892881096,64.20201110839844,19607000
2017-06-27,MSFT,63.819672246898456,63.88339151008735,62.97311235317238,63.00041961669922,25215100
2017-06-28,MSFT,63.00044520089226,63.57391880247732,62.61812946650222,63.537513732910156,25806200
2017-06-29,MSFT,63.15517981720293,63.2553111029016,61.98091860345703,62.34503173828125,28918700
2017-06-30,MSFT,62.60900116701212,63.15516728845962,62.572589166265075,62.74554443359375,24161100
2017-07-03,MSFT,63.109684350205626,63.35545677872882,61.917213389184525,62.05375671386719,16165500
2017-07-05,MSFT,62.135674131978455,63.20980410771019,62.09926212239153,62.882102966308594,21176300
2017-07-06,MSFT,62.144771526073896,62.60901596422081,62.00823517210186,62.4178581237793,21117600
2017-07-07,MSFT,62.53617132228589,63.57388893953798,62.53617132228589,63.22798538208008,16878300
2017-07-10,MSFT,63.22800580695642,63.947127360841236,62.99133122020025,63.70135498046875,15014500
2017-07-11,MSFT,63.71956158722369,64.33855189186625,63.49199172441217,63.71045684814453,17460000
2017-07-12,MSFT,64.34765262195872,64.88471413119096,64.22021406231443,64.7663803100586,17750900
2017-07-13,MSFT,65.08496952866243,65.57652118086588,64.9120142404205,65.33074188232422,20269800
2017-07-14,MSFT,65.75858559220178,66.69617231550131,65.5037084571162,66.25013732910156,25868100
2017-07-17,MSFT,66.26836279925924,66.86003902925756,66.19553875883759,66.76901245117188,21803900
2017-07-18,MSFT,66.53233066155926,66.80541731143066,66.1409171122293,66.72349548339844,26435300
2017-07-19,MSFT,66.90553707486991,67.3970887928873,66.86002032611836,67.23323822021484,22416200
2017-07-20,MSFT,67.52453921648916,67.63377526575215,66.70528620922178,67.56095123291016,42361000
2017-07-21,MSFT,66.8600340993491,67.62467257763045,66.60515692154938,67.1695327758789,46717100
2017-07-24,MSFT,66.93283224386943,67.13309479035698,66.56871915433565,66.99655151367188,21394800
2017-07-25,MSFT,67.17864473137429,67.64288237870414,66.90555804304135,67.53365325927734,22018700
2017-07-26,MSFT,67.67017918464515,67.70659120044593,67.18773212882813,67.40620422363281,16252200
2017-07-27,MSFT,67.14221271690411,67.74299352950507,65.83140811503888,66.5960464477539,36844200
2017-07-28,MSFT,66.14999530507787,66.73257350360862,66.03166149580379,66.48680114746094,18306700
2017-07-31,MSFT,66.7234879967608,66.85092656709982,65.91333982322797,66.17731475830078,23600100
2017-08-01,MSFT,66.54141929507094,66.83270841014706,65.98614833431951,66.06807708740234,22132300
2017-08-02,MSFT,66.04079928524072,66.04989708251354,65.03038819728494,65.77681732177734,26499200
2017-08-03,MSFT,65.71307063894255,65.94064048385384,65.40357203852535,65.6766586303711,18214400
2017-08-04,MSFT,65.90423388690066,66.48681218212054,65.75858584065513,66.15911102294922,22579000
2017-08-07,MSFT,66.26834902136625,66.35937558052655,65.77679726804308,65.90423583984375,18705700
2017-08-08,MSFT,65.62203944179593,66.56873086314602,65.31254777542728,66.25923919677734,22044600
2017-08-09,MSFT,65.76770915405207,66.00438382360277,65.58565598971033,65.96797180175781,22213400
2017-08-10,MSFT,65.44907901328021,65.71306082734792,64.94842265127602,65.00304412841797,24734500
2017-08-11,MSFT,65.18510643053992,66.17730761317793,64.8847125707965,65.99525451660156,21443700
2017-08-14,MSFT,66.50501788216657,67.10580568421483,66.40488658182518,66.98746490478516,20096600
2017-08-15,MSFT,67.34433818778047,67.34433818778047,66.84102143864928,67.00574493408203,19181400
2017-08-16,MSFT,67.1155742953688,67.8110744642509,66.96000400210944,67.3992691040039,18150400
2017-08-17,MSFT,67.3352008223395,67.6005890990418,66.2553482055664,66.2553482055664,22977500
2017-08-18,MSFT,66.13640081606829,66.65802431175096,65.82526016125705,66.33773040771484,18761500
2017-08-21,MSFT,66.31941424589826,66.3285674928258,65.61476085199352,66.02657318115234,17734800
2017-08-22,MSFT,66.20960717691004,67.02407174109922,66.20960717691004,66.95086669921875,14343700
2017-08-23,MSFT,66.76783924200988,66.94171605975373,66.37433332629912,66.54821014404297,13766500
2017-08-24,MSFT,66.56647369104805,66.67629167163373,65.95333900867321,66.52072143554688,17098300
2017-08-25,MSFT,66.67634601359725,67.12475758149365,66.3285992644775,66.63973999023438,12794300
2017-08-28,MSFT,66.85931760262186,66.88677035350777,66.39260687380217,66.64884185791016,14569700
2017-08-29,MSFT,66.11807552839169,66.95084633617661,65.93505250653251,66.85018157958984,11478400
2017-08-30,MSFT,66.81358479003703,67.9117370363493,66.648861254902,67.72871398925781,16897800
2017-08-31,MSFT,67.74702347195785,68.5980940317657,67.5365476350138,68.4242172241211,27652800
2017-09-01,MSFT,68.36929631996178,68.39674907670276,67.39010843220673,67.6646499633789,21736200
2017-09-05,MSFT,67.11556686534863,67.61889067826961,66.78612680275081,67.36265563964844,21556000
2017-09-06,MSFT,67.4816270351086,67.7561685951113,67.12472719623423,67.17048645019531,16535800
2017-09-07,MSFT,67.42674173330624,68.26865919633092,67.35352969776915,68.03072357177734,17471200
2017-09-08,MSFT,68.02155726148095,68.12222203521301,67.57313891235381,67.70126342773438,14703800
2017-09-11,MSFT,68.00324961551263,68.5797854883756,68.00324961551263,68.4150619506836,17910400
2017-09-12,MSFT,68.41506993142231,68.8543280952534,68.05817005510356,68.34185791015625,14394900
2017-09-13,MSFT,68.57063109154053,68.84517264371773,68.22288450974688,68.82686614990234,13380800
2017-09-14,MSFT,68.63470004294787,69.08311146163463,68.1954348906446,68.4242172241211,15733900
2017-09-15,MSFT,68.47911503178285,68.99158511455845,67.78361493238651,68.91837310791016,38578400
2017-09-18,MSFT,68.84518670736384,69.52238049735412,68.67130989000673,68.7811279296875,23307000
2017-09-19,MSFT,68.82687832021416,69.2844430001639,68.64385524098743,69.03736114501953,16093300
2017-09-20,MSFT,68.95498756981317,69.13801760888586,68.00325231228145,68.57978820800781,21587900
2017-09-21,MSFT,68.73536863597508,68.85433294249536,67.8202392513735,67.91175079345703,19186100
2017-09-22,MSFT,67.7104203255285,68.18629150914752,67.58230277191177,68.09477996826172,14111400
2017-09-25,MSFT,67.80194109241694,67.94836516326498,66.73124125640553,67.04238891601562,24149200
2017-09-26,MSFT,67.41758837926679,67.54570595031683,66.79530004193055,67.04238891601562,18019600
2017-09-27,MSFT,67.30775607600098,67.8751317168504,66.9600025083766,67.58229064941406,19565100
2017-09-28,MSFT,67.29860686373564,67.69211272624648,67.08812406113964,67.60060119628906,10883800
2017-09-29,MSFT,67.66465190425555,68.2137280004683,67.60973940731732,68.16796875,17079100
2017-10-02,MSFT,68.36932069211859,68.6438623211588,67.99412124643953,68.2778091430664,15304800
2017-10-03,MSFT,68.33269598612293,68.52487228113456,67.89343787806253,67.9574966430664,12190400
2017-10-04,MSFT,67.80192998971106,68.37846594691132,67.45418335121714,68.35101318359375,13317700
2017-10-05,MSFT,68.83603000977956,69.65964781141284,68.5980944266671,69.52237701416016,21195300
2017-10-06,MSFT,69.24782563139696,69.57727270548256,69.12886134759786,69.54981994628906,13959800
2017-10-09,MSFT,69.52236736643619,70.05314398515237,69.4217025945458,69.8152084350586,11386500
2017-10-10,MSFT,69.85181444137163,70.12634901589662,69.67793765685519,69.8152084350586,13944500
2017-10-11,MSFT,69.8792604413721,69.97077195736205,69.50405414936778,69.93416595458984,15388900
2017-10-12,MSFT,69.99826245680705,70.73036894323846,69.88845137116176,70.57479858398438,16876500
2017-10-13,MSFT,71.00486448117414,71.26110649743113,70.7303299365775,70.9133529663086,15335700
2017-10-16,MSFT,70.84931636063918,71.2062162675258,70.78525758201552,71.05979919433594,12380100
2017-10-17,MSFT,70.8950641414684,71.03233492539684,70.69373458929097,71.00487518310547,16824000
2017-10-18,MSFT,71.07809888922402,71.24282246065434,70.80356425809566,71.023193359375,13300700
2017-10-19,MSFT,70.9865666970326,71.3160137440641,70.78523717030433,71.29771423339844,15092800
2017-10-20,MSFT,71.67294923448019,72.26778486456423,71.58143767182526,72.1213607788086,22866400
2017-10-23,MSFT,72.28608079288543,72.60637473720655,72.07560490742485,72.13966369628906,20627200
2017-10-24,MSFT,72.20371264304838,72.4782472799513,71.80105346399732,72.16710662841797,17517200
2017-10-25,MSFT,71.91087460824183,72.38673885518662,71.38925109556533,71.95662689208984,20410800
2017-10-26,MSFT,72.47824422119037,72.67957380221928,72.06643879227347,72.07559204101562,32120700
2017-10-27,MSFT,77.20945280561742,78.88413392862303,76.51395266149976,76.69697570800781,71066700
2017-10-30,MSFT,76.5963258214326,77.17286179553592,76.05640284200325,76.77020263671875,31756700
2017-10-31,MSFT,77.20031343526804,77.20031343526804,76.05640173427354,76.1204605102539,27086600
2017-11-01,MSFT,76.57802519065172,76.65123721516727,75.84591890926205,76.1204605102539,22307400
2017-11-02,MSFT,76.27600853390904,77.29180238607219,76.06553275229305,76.9166030883789,23992900
2017-11-03,MSFT,76.94405689019847,77.36501544103463,76.32176881898826,76.99896240234375,17633500
2017-11-06,MSFT,77.05389077254308,77.51145546117311,76.94407971567703,77.30097961425781,19860900
2017-11-07,MSFT,77.57550745870037,77.69447873575201,76.80680220028576,77.1179428100586,17939700
2017-11-08,MSFT,76.99896348585158,77.4290752887247,76.71527569326764,77.38331604003906,18034200
2017-11-09,MSFT,76.97153831030984,77.117955391183,75.86423251777528,76.95323181152344,21178400
2017-11-10,MSFT,76.67870294113557,76.96239085673604,76.1662326466614,76.75191497802734,19397800
2017-11-13,MSFT,76.55973421811812,76.81596935063074,76.37670413640646,76.80681610107422,14196900
2017-11-14,MSFT,76.41327929428694,76.9623553539176,75.93741523777526,76.9166030883789,18801300
2017-11-15,MSFT,76.7694882964938,76.97182902838533,76.05210353211383,76.3188247680664,19383100
2017-11-16,MSFT,76.42916992695879,76.7234817380464,76.28201752988853,76.5211410522461,20962800
2017-11-17,MSFT,76.44754246028546,76.44754246028546,75.63817999131184,75.78533935546875,22079000
2017-11-20,MSFT,75.78535311358276,75.96009611906116,75.64739293887646,75.90491485595703,16315000
2017-11-21,MSFT,76.09803330580397,77.10972925312348,76.09803330580397,76.9993667602539,21237500
2017-11-22,MSFT,77.1005807809036,77.16496127723605,76.37399688403865,76.4383773803711,20553100
2017-11-24,MSFT,76.3463855493598,76.73266842264175,76.1348456804982,76.5763168334961,7425600
2017-11-27,MSFT,76.6223162835619,77.23853759788986,76.61312408230967,77.13736724853516,18265200
2017-11-28,MSFT,77.3212786748214,78.231804438945,77.27528961911078,78.06625366210938,21926000
2017-11-29,MSFT,77.90991300823849,78.103054438765,76.50273471658413,76.64988708496094,27381100
2017-11-30,MSFT,76.8062540547387,77.73517146225336,76.64989543656063,77.41326904296875,33054600
2017-12-01,MSFT,76.88901082908531,78.00187726936403,76.53951784503793,77.49603271484375,29532100
2017-12-04,MSFT,77.64319038188988,77.65238959753086,74.22181192578176,74.5713119506836,39094900
2017-12-05,MSFT,74.81045867078649,76.04289432269933,74.47936399121723,75.04039001464844,26152300
2017-12-06,MSFT,75.00358398637592,76.4659435130987,74.89321444934293,76.13484191894531,26162100
2017-12-07,MSFT,75.91410734594216,76.1532378264491,75.41745497117172,75.86811828613281,23184500
2017-12-08,MSFT,76.91662295730858,77.7903661870779,76.64070958233962,77.40408325195312,24489100
2017-12-11,MSFT,77.5236396414643,78.51694456320362,77.36728803812012,78.38818359375,22857900
2017-12-12,MSFT,78.46174567307571,79.14234729613213,78.25021283054258,78.71007537841797,23924100
2017-12-13,MSFT,78.8572657018618,79.09639630660423,78.3330224256239,78.49857330322266,22062700
2017-12-14,MSFT,78.57211991541823,78.97680122720273,77.74436587628904,77.89152526855469,19306000
2017-12-15,MSFT,78.4157834075802,80.09887542445843,78.0662832921939,79.87814331054688,53936700
2017-12-18,MSFT,80.12644814051872,80.47594113018381,79.30789341495017,79.44584655761719,22283800
2017-12-19,MSFT,79.41827940507923,79.41827940507923,78.42497438258518,78.94002532958984,23524800
2017-12-20,MSFT,79.28029766219947,79.37227578210029,77.90990928241081,78.6548843383789,23674900
2017-12-21,MSFT,79.14235679712147,79.18833884726175,78.54453400972609,78.63650512695312,17990700
2017-12-22,MSFT,78.5445434599462,78.75607635332464,78.10307222041506,78.64571380615234,14145800
2017-12-26,MSFT,78.4617691025201,78.66410980671745,78.20424712152261,78.54454803466797,9891200
2017-12-27,MSFT,78.77447723300271,79.07798828103711,78.37899505382238,78.82965850830078,14678000
2017-12-28,MSFT,79.00440275937808,79.0319933949981,78.68250031556613,78.83885192871094,10594300
2017-12-29,MSFT,78.75607360426734,79.1423635567285,78.636511843355,78.67330169677734,18717400
2018-01-02,MSFT,79.21592006079612,79.38147085889692,78.6364957759161,79.05036926269531,22483800
2018-01-03,MSFT,79.15155276127561,79.56543333390027,79.06878085691875,79.41827392578125,26061400
2018-01-04,MSFT,79.63900275412412,80.62311546742032,79.62061133733707,80.11726379394531,21912000
2018-01-05,MSFT,80.62311196696939,81.31290584615176,80.41157208989713,81.11056518554688,23407100
2018-01-08,MSFT,81.11975678951006,81.4692568432421,80.56792309360482,81.1933364868164,22113000
2018-01-09,MSFT,81.53365816729485,81.607237883411,80.80707425878073,81.13817596435547,19484300
2018-01-10,MSFT,80.8070687862306,81.11057983194388,80.39319519076517,80.77027893066406,18652200
2018-01-11,MSFT,81.05538146509458,81.05538146509458,80.23682657708956,81.0093994140625,17808900
2018-01-12,MSFT,81.55203440637554,82.57292997235957,81.3496937331972,82.40737915039062,24271500
2018-01-16,MSFT,82.86721672415644,83.50182918609373,80.94499494371523,81.25769805908203,36599700
2018-01-17,MSFT,81.92911582959427,83.03278317295775,81.62560485423828,82.90402221679688,25621200
2018-01-18,MSFT,82.5913427579561,83.39149935572333,82.46258176482233,82.86725616455078,24159700
2018-01-19,MSFT,82.90405244598192,83.33632453511754,82.46258815444438,82.7752914428711,36875000
2018-01-22,MSFT,82.7752765645089,84.26523406877104,82.53614602302179,84.25603485107422,23601600
2018-01-23,MSFT,84.52275848388672,84.890650016027,84.19165680665522,84.52275848388672,23412800
2018-01-24,MSFT,85.12057549994422,85.92993120150392,84.22844087628869,84.44917297363281,33277500
2018-01-25,MSFT,85.04699675512492,85.75518212486476,84.55034426778468,84.9182357788086,26383200
2018-01-26,MSFT,85.64481668553067,86.50935363769531,85.14816421499522,86.50935363769531,29172200
2018-01-29,MSFT,87.50266598356984,87.78777858604377,86.19665771920546,86.38059997558594,31569900
2018-01-30,MSFT,85.81034649398038,86.14144805991683,84.70667226854391,85.29529571533203,38635100
2018-01-31,MSFT,86.22423905002036,87.74178706069002,86.00350696279733,87.38309478759766,48756300
2018-02-01,MSFT,87.1807438953469,88.35799091176672,86.06787735585796,86.69329071044922,47227900
2018-02-02,MSFT,86.12305802621047,86.4265689940653,84.15484686845686,84.41236877441406,47867800
2018-02-05,MSFT,83.29032376554096,85.7551879343525,80.93582916259766,80.93582916259766,51031500
2018-02-06,MSFT,79.91493700091026,84.13648010663182,78.40658795239018,83.99851989746094,67998600
2018-02-07,MSFT,83.22592818964283,84.40317527775713,82.03948188513654,82.41657257080078,41107600
2018-02-08,MSFT,82.5085743854008,82.66492603751261,77.95593593283573,78.18586730957031,55628700
2018-02-09,MSFT,79.37226097690481,81.79113491647627,77.10053937122488,81.1013412475586,63499100
2018-02-12,MSFT,81.61642061179207,82.57293575943311,80.87144536919402,81.97511291503906,35720300
2018-02-13,MSFT,81.79114260051986,82.77524804661854,80.75185590114576,82.618896484375,26407700
2018-02-14,MSFT,81.78728908941315,84.07891853934308,81.6948859268999,83.91259002685547,34960900
2018-02-15,MSFT,84.28217740699354,85.67748789058263,83.73699402229116,85.6220474243164,27823900
2018-02-16,MSFT,85.42800945573254,86.39826011657715,84.82738547987537,85.01219177246094,30596900
2018-02-20,MSFT,84.53168344481469,85.99166994239121,84.09738094209028,85.67749786376953,30911700
2018-02-21,MSFT,85.91774148885523,86.26887619101596,84.54090881347656,84.54090881347656,26922500
2018-02-22,MSFT,85.0583895852554,85.68674079609904,84.42079594560164,84.7626953125,24392800
2018-02-23,MSFT,86.49068076789474,86.92498339826919,85.34486601216253,86.91574096679688,26329200
2018-02-26,MSFT,87.22991605702839,88.20015981839003,87.09130779114551,88.17243957519531,30199800
2018-02-27,MSFT,88.4680974806136,88.56050060317314,87.0450668334961,87.0450668334961,25869100
2018-02-28,MSFT,87.63648705863406,88.44040932124332,86.51839265540829,86.64775848388672,31167300
2018-03-01,MSFT,86.85102625642965,87.38697428709905,84.86432721164276,85.79761505126953,37135600
2018-03-02,MSFT,84.62409662115705,86.07484791198024,83.95878266996786,85.9824447631836,32830400
2018-03-05,MSFT,85.3263564611165,87.10976452415015,85.25243818045402,86.52761840820312,23901600
2018-03-06,MSFT,87.17444927443293,87.31305750971401,85.88079121156342,86.23192596435547,22175800
2018-03-07,MSFT,86.08408222439178,86.80483658691256,85.40952590695882,86.73091125488281,26716100
2018-03-08,MSFT,87.10977109284765,87.87673059305398,86.64774831680646,87.25762176513672,25887800
2018-03-09,MSFT,88.05230989320697,89.20736694335938,87.78433581158257,89.20736694335938,36937300
2018-03-12,MSFT,89.17040975061411,89.82648134942227,88.74534957603034,89.4198989868164,26073700
2018-03-13,MSFT,89.63241011278994,89.85417905043514,86.83255348158178,87.2391357421875,35387800
2018-03-14,MSFT,87.89521383561674,88.16318788678146,86.39825753080598,86.72167205810547,32132000
2018-03-15,MSFT,86.42597272598748,87.39622330118058,85.77914370913042,87.02660369873047,27611000
2018-03-16,MSFT,87.48862106567705,88.13545004280522,86.78634456914712,87.4146957397461,49081300
2018-03-19,MSFT,86.62005516968952,86.76790588822067,85.11386298668248,85.8346176147461,33344100
2018-03-20,MSFT,85.98241718383615,86.6477238717161,85.9362120993042,86.05633544921875,23075200
2018-03-21,MSFT,85.87153659104085,86.9064699443105,85.20622279607512,85.45571899414062,24457100
2018-03-22,MSFT,84.337638155909,84.78118314242853,82.84993123736358,82.97005462646484,38604700
2018-03-23,MSFT,82.70207389486015,83.5891567465144,80.46588543236248,80.55828857421875,44068900
2018-03-26,MSFT,83.72777473814205,86.860288846375,83.53372600266577,86.65699768066406,56396800
2018-03-27,MSFT,87.72886852983424,87.91367478144073,81.78725659689059,82.6743392944336,56569000
2018-03-28,MSFT,82.9977578964945,84.30066529995187,82.11991758275025,82.60041809082031,52501100
2018-03-29,MSFT,83.33043253439982,85.28016931543144,81.68563249350872,84.33763885498047,45867500
2018-04-02,MSFT,83.59840963467443,83.97726467865606,80.8632354040657,81.79651641845703,48515400
2018-04-03,MSFT,82.77600240941828,83.21030494773174,81.21436316737407,82.89612579345703,37213800
2018-04-04,MSFT,81.17741095527258,85.7144785932232,81.06652998646499,85.317138671875,35560000
2018-04-05,MSFT,85.41878982308026,86.0009360969614,84.45778141467449,85.36334228515625,29771900
2018-04-06,MSFT,84.54092500207733,85.43725030939119,82.68359853115503,83.37663269042969,38026000
2018-04-09,MSFT,84.12509894259063,86.09331322081205,83.73700154405242,83.87560272216797,31533900
2018-04-10,MSFT,85.37255996701592,86.19495986706269,84.67952586810632,85.8253402709961,26812000
2018-04-11,MSFT,85.02141308056488,86.20418997905999,84.53167018196048,84.88280487060547,24872100
2018-04-12,MSFT,85.40950684084588,87.00810830206899,85.40950684084588,86.47216033935547,26758900
2018-04-13,MSFT,86.90650309184494,87.02662649790037,85.41878891341595,86.01017761230469,23346100
2018-04-16,MSFT,86.92496898167836,87.47015954957152,86.32433793396532,87.01737213134766,20288100
2018-04-17,MSFT,87.78432002574316,89.20735090162304,87.67343203090184,88.7730484008789,26771000
2018-04-18,MSFT,88.91167616926518,89.37369900776694,88.26483996541728,89.1149673461914,21043300
2018-04-19,MSFT,89.11497248855206,89.69711876068966,88.09851654526656,88.8100357055664,23552500
2018-04-20,MSFT,88.62520175303185,88.81000802152495,86.90647666639843,87.78431701660156,31154400
2018-04-23,MSFT,88.46811185163321,88.97633968312833,87.44242080982127,88.10773468017578,22331800
2018-04-24,MSFT,88.9301365767113,89.14267014278806,85.39104768433849,86.047119140625,34524800
2018-04-25,MSFT,86.21345521736691,86.21345521736691,83.42283362482922,85.29864501953125,33729300
2018-04-26,MSFT,86.44445348778581,87.92292477762817,86.02862881101603,87.10052490234375,42529000
2018-04-27,MSFT,90.1868377968258,90.46405426189172,86.77711475599737,88.54203796386719,48272800
2018-04-30,MSFT,89.01332117623042,89.07800409120175,86.07485566055897,86.416748046875,41523600
2018-05-01,MSFT,86.13027482893146,88.05229104085163,85.74217743515159,87.78431701660156,31408900
2018-05-02,MSFT,87.77510793507544,87.94143645987243,86.11182973701538,86.40752410888672,27471000
2018-05-03,MSFT,85.89928885551234,87.7196600427917,85.42802356669516,86.92498016357422,31142500
2018-05-04,MSFT,86.2319272673005,88.12622339497965,85.86230765093534,87.93217468261719,22531300
2018-05-07,MSFT,87.94140864463846,89.3644395622717,87.87672574156002,88.91165924072266,24242000
2018-05-08,MSFT,88.56976143377518,88.85622033810962,87.83976462903227,88.53279876708984,23484600
2018-05-09,MSFT,88.71760280884725,89.60468556666507,87.83052005102942,89.57696533203125,27327400
2018-05-10,MSFT,90.0574724195726,90.51025273474403,89.67861743542318,90.47329711914062,22388100
2018-05-11,MSFT,90.3716536601258,90.4363365638024,89.66937709884566,90.27924346923828,16778300
2018-05-14,MSFT,90.48255240800229,91.1940715383144,89.91888397226744,90.58419799804688,19454100
2018-05-15,MSFT,89.85417525987188,90.41784353378472,89.02253296640156,89.9281005859375,24594000
2018-05-16,MSFT,90.35501552719666,90.39213840436301,89.66826000078102,90.16012573242188,17384700
2018-05-17,MSFT,89.7982046786783,90.52208322855478,88.93511708141027,89.25993347167969,17246700
2018-05-18,MSFT,89.10216268864691,89.95596775789697,89.10216268864691,89.4269790649414,17865800
2018-05-21,MSFT,90.02092971209119,90.95826302461352,89.83532237992272,90.5777587890625,19422500
2018-05-22,MSFT,90.65201190806842,91.10675486509736,90.20654436207424,90.4849624633789,15441200
2018-05-23,MSFT,89.75177470200997,91.62644092138045,89.38983552627826,91.56147766113281,21251200
2018-05-24,MSFT,91.62646582504084,91.8213556587539,89.84460276736971,91.23667907714844,26649300
2018-05-25,MSFT,91.22740027011845,91.85847512360967,90.81905563536944,91.2830810546875,18363900
2018-05-29,MSFT,90.80047795147368,91.76565153829323,90.23437353312659,90.958251953125,28671000
2018-05-30,MSFT,91.23663757222955,92.10900726191932,90.86542305619929,91.8305892944336,22158500
2018-05-31,MSFT,92.14617328941662,92.79580607721027,91.5150984039315,91.72854614257812,34140900
2018-06-01,MSFT,92.13684229619173,93.60316362299997,92.03475618606821,93.53820037841797,28655600
2018-06-04,MSFT,93.97440710511283,94.53123605711745,93.59390295495672,94.35490417480469,27281600
2018-06-05,MSFT,94.66117724563559,94.96743569485963,94.22499225682536,94.83750915527344,23514400
2018-06-06,MSFT,95.10666086808442,95.21802244636648,94.56838963816595,95.11593627929688,21122900
2018-06-07,MSFT,95.26440354358084,95.30152642036862,93.15772453877973,93.62174987792969,28232200
2018-06-08,MSFT,93.81663895827812,94.61476310199232,93.30621533736814,94.31778717041016,22165100
2018-06-11,MSFT,93.74239525292857,94.28065923220367,93.42685435980175,93.7795181274414,23490900
2018-06-12,MSFT,93.82592319334769,94.15073951823695,93.50110686845842,94.02081298828125,18325200
2018-06-13,MSFT,94.4013245578546,94.67046012824623,93.32478227628805,93.59391784667969,29492900
2018-06-14,MSFT,94.33635669658648,94.68901341969567,93.73312231509927,94.1229019165039,25691800
2018-06-15,MSFT,94.20640385924038,94.22496175297398,92.8700089356017,92.92568969726562,65738600
2018-06-18,MSFT,92.81436863310532,93.83522316457365,92.26681494302534,93.60321044921875,23586000
2018-06-19,MSFT,92.48026975655696,93.7331370033802,92.34106071125079,93.60321044921875,28653100
2018-06-20,MSFT,94.0765095857676,95.14376231236214,93.84449689207914,94.54053497314453,26180800
2018-06-21,MSFT,94.73540693904744,95.08806361804957,93.62174197086608,93.863037109375,23198200
2018-06-22,MSFT,93.18557739257812,93.51966914204806,92.46169187407527,93.18557739257812,38923100
2018-06-25,MSFT,92.80505985728792,92.90714598956806,90.2993260733268,91.31089782714844,35433300
2018-06-26,MSFT,91.70997587684897,92.87932181770438,91.64501260682731,91.9512710571289,26897200
2018-06-27,MSFT,92.4153040244312,92.8236415778912,90.39215291706353,90.52207946777344,31298400
